"group","age_at_entry"
28,37.0035282853835
28,35.8373352483633
28,40.5962618978215
28,44.6524183071261
28,53.2630273545362
28,38.0021231570888
28,34.8915656250458
28,38.7454267934111
28,48.6917857675418
28,40.6315705857955
28,41.5889875208138
28,53.6046891598197
28,49.2316894714339
28,37.3021786874983
28,43.7385013870114
28,29.7867289070258
28,48.9604535384613
28,33.4500184966184
28,32.4912814513075
28,39.3138719106018
28,42.2885711704075
28,38.7608424336602
28,56.2577558415171
28,46.8364884852472
28,32.6170913674165
28,26.9916388890075
28,37.6718811886274
28,47.5990444630586
28,41.459620977315
28,33.3127142375578
28,51.3251820294766
28,40.6924884887622
28,42.0710877468077
28,39.1090786405441
28,31.4618461773528
28,34.1525039040889
28,44.9042561671661
28,36.1189705842616
28,46.2456971281919
28,62.9852501412342
28,52.532699421308
28,57.7805140618856
28,42.6492735397405
28,52.8577386067265
28,33.331608232511
28,38.4377290139255
28,34.5585406556905
28,41.3927318719916
28,48.4287947698882
28,30.2564227119689
28,39.7825345156159
28,48.8528587512283
28,41.9743431141629
28,49.3985887078601
28,51.2894272292345
28,55.4791321031981
28,39.0701498359776
28,39.9141451098353
28,45.3237849211397
28,39.6338486343258
28,50.0667793609208
28,35.0775109835457
28,51.8018880159218
28,43.2298489513994
28,38.8635936249728
28,35.9260054931047
28,40.9148053506073
28,48.1299143742735
28,44.7060675125979
28,32.7925638338222
28,27.320262943588
28,50.0943861244697
28,54.6493564609528
28,42.1619627463652
28,48.6393282537099
28,32.4463404580657
28,37.8638995080915
28,32.5297090544375
28,31.1914267163639
28,34.457304130057
28,43.1049233615601
28,53.1391861030713
28,44.0992905600547
28,38.9775596365368
28,39.7647635560077
28,41.1674901400354
28,52.5762784613991
28,41.8137954292562
28,61.6531773594517
28,50.8085738622254
28,40.168392690408
28,42.6465188390966
28,49.7909882512679
28,39.9897341658899
28,36.660129833739
28,42.1863694858779
28,47.8879170939742
28,44.2922904695193
28,40.533023195637
28,39.9698708205056
28,37.2814624095452
28,43.1710772292918
28,37.5063989946221
28,32.3052598508645
28,43.5339798680644
28,41.3551688532414
28,35.3229970163829
28,39.9767065471975
28,39.0878012719133
28,26.416165254102
28,47.9915133670645
28,36.5608005128136
28,36.4135949567025
28,33.8374594086266
28,39.4952666754576
28,36.0248568190049
28,41.0442518809945
28,49.0215163258393
28,40.9415863134688
28,49.402759581581
28,43.1910687278701
28,54.7938661646363
28,41.0944465514675
28,49.6717726088449
28,43.9586552966586
28,32.6642696541122
28,45.5335139763261
28,30.1442667664916
28,45.4900763774794
28,52.6459484233215
28,53.9306237004875
28,32.7772657201516
28,50.1716004003342
28,44.2863829879498
28,51.0079318796341
28,37.9274266553083
28,38.5056875679029
28,45.5645779604506
28,37.0039996173009
28,34.9924181333108
28,40.2879876661775
28,41.5533978044455
28,45.7499295359193
28,36.8002745232442
28,44.4790187788993
28,40.7370298231192
28,42.5561910518344
28,47.4100056572014
28,42.0986249687221
28,50.2342264770511
28,45.0845507440882
28,43.6479277342249
28,38.1040348480367
28,34.9876492591731
28,44.9933557159034
28,50.0175053872896
28,33.7573624363267
28,34.2920168967714
28,45.6550585916717
28,40.3757117736702
28,38.1407180185103
28,42.3203636260921
28,52.2962366935315
28,47.4475000279101
28,37.7003439822902
28,35.432163131911
28,23.6674503566813
28,42.9345754227283
28,45.8244062517921
28,44.9355624892086
28,48.9721368364036
28,33.8041303284645
28,38.2337634621456
28,39.0146054609995
28,52.3233257131568
28,38.8644378233976
28,33.9881130500881
28,46.4946531330555
28,33.3662513295624
28,61.1413077269393
28,48.0621318104697
28,37.2599783861816
28,46.0304882017442
28,48.6671718632083
28,40.469910741001
28,46.1450003861029
28,33.0825642451136
28,42.9612822494864
28,40.6730974743248
28,35.5733705412866
28,43.1172166929658
28,39.5163211971249
28,47.4814410001457
28,38.5858300652823
28,54.1693595909849
28,45.9861786665809
28,43.1034018977063
28,46.0331858215096
28,46.8219958822431
28,41.8023780327831
28,30.983751358439
28,47.6513007322185
28,30.3049031480906
28,43.3016279334009
28,48.7228069804491
28,45.7547689931891
28,39.6409760183471
28,45.2609339543215
28,32.3665381618281
28,49.6740079753387
28,41.7389027997202
28,44.3908128170533
28,37.1931370078174
28,53.6335203444595
28,40.0117725929078
28,51.0709632685245
28,26.6609573750366
28,50.4847003736861
28,37.8185112641861
28,30.205091704883
28,50.9458835545556
28,36.3396996384199
28,40.3798512877537
28,33.1654447004877
28,34.2460430959512
28,57.6075242804215
28,55.8272188436889
28,45.864714522748
28,49.3680683220993
28,35.1052824967541
28,43.1375334074087
28,44.0109234136835
28,35.5186984421465
28,45.2398954118283
28,34.5839909707863
28,51.1336884834297
28,44.4899716797115
28,41.9309871058122
28,47.3592170382803
28,34.7504301506979
28,38.686517855509
28,56.6421608347626
28,49.8160665695668
28,39.2978750278154
28,31.8067375096225
28,29.0533988849417
28,41.5461064254742
28,44.9530037084054
28,38.0215679846403
28,37.858749108654
28,31.7061413153722
28,29.3589498719204
28,52.266105257308
28,46.216152636037
28,45.7341133996716
28,50.3785867538421
28,33.1217158762648
28,36.4790260511432
28,56.080042702926
28,34.1751185627558
28,45.4939268564186
28,44.7379327929263
28,51.3141903998236
28,37.7738636404219
28,43.1850322276751
28,37.5837271446365
28,39.3660092680534
28,38.500085112538
28,39.1599726095853
28,54.6671143131635
28,49.06126838943
28,42.040978629468
28,46.9605779307294
28,55.2393972573212
28,40.5895194252831
28,44.8584893640426
28,45.2690827714711
28,37.8282602158194
28,48.1906896295456
28,42.9635513125886
28,42.5621755185484
28,42.5276050180309
28,40.5876518500026
28,44.7789227041197
28,44.7165870288846
28,42.6290607670555
28,39.9320714244884
28,33.9245783306884
28,33.7297861308486
28,43.711913706763
28,47.0638933034874
28,50.0294227035854
28,34.728302250272
28,41.7718624110714
28,42.2531173955795
28,48.2455686321675
28,47.9724613904963
28,34.5460602704575
28,41.8702289249347
28,43.833410073978
28,41.2454819289836
28,40.8528023419499
28,45.4076134287297
28,52.6816798681021
28,34.6090269242148
28,52.3068582578677
28,35.6701964230838
28,36.5546655660709
28,41.56903229851
28,39.2248764963007
28,62.4541218075795
28,39.7807434513077
28,49.3201730413864
28,43.992360554748
28,37.2030692435912
28,41.4357856879553
28,40.1326406842886
28,40.1109160324065
28,50.5246147432995
28,42.6985157645117
28,46.2071122755371
28,58.7074905751353
28,38.1526918090314
28,47.9711279439414
28,30.8558326599522
28,39.0451807034986
28,27.515122136538
28,40.4249541183672
28,46.091777270907
28,45.6720236190196
28,50.9153504123591
28,35.8162722432144
28,45.4095821009981
28,39.0200664390229
28,38.5981130875067
28,43.458572705943
28,40.9219196908161
28,38.2461672878706
28,41.6282961948006
28,37.7635291224025
28,41.3411179613691
28,47.1237467304714
28,40.0019262735549
28,44.9267932473487
28,36.1914557308195
28,35.602652557931
28,30.3244255948762
28,25.2665481561627
28,41.0977517043605
28,39.7657250911585
28,47.4431104186722
28,41.7544300965789
28,41.1225882306929
28,40.3244793284044
28,38.5923060611865
28,43.2300853801555
28,29.5328810306191
28,36.5061464432613
28,38.0632557087292
28,39.8403001773175
28,51.2343279075998
28,43.988878814867
28,51.7499554267058
28,52.893863875542
28,41.9497362013593
28,41.2680017726201
28,43.1181127612218
28,39.5594091441857
28,33.399814332592
28,35.8799104403012
28,55.9766913505653
28,39.438900624175
28,45.6891304631949
28,40.402897884941
28,43.3087799202662
28,38.845997843691
28,42.2648159147018
28,40.4587811865408
28,36.87176186725
28,55.8697182995311
28,38.8196199191812
28,35.8239915246166
28,36.4360898112043
28,46.2365070167708
28,49.5536640560593
28,53.9377763618367
28,38.5258407991012
28,39.4789426803249
28,42.208981158906
28,42.5743106558058
28,38.0071591976244
28,29.3003975668166
28,42.870117720964
28,56.4536961635245
28,38.6432807891776
28,49.0094694343308
28,30.7881136026024
28,55.2780027243584
28,30.5338431181721
28,26.7712185798136
28,54.6989545712378
28,42.123980137236
28,48.94836317315
28,30.5677521800666
28,47.8474881488294
28,45.7749463093704
28,44.9161812647641
28,39.7765255497388
28,34.9230893933889
28,36.5221283575415
28,27.1116666136063
28,39.3956605334454
28,42.9879384628653
28,37.6911972351149
28,44.8715486006988
28,35.0960409979809
28,32.2953352337402
28,45.7043142893416
28,36.5361747716628
28,44.3261167556841
28,49.1908633609081
28,47.1233166138985
28,36.0678483187529
28,38.2973374180886
28,48.9069511192112
28,43.0696560227164
28,26.770023054043
28,43.4398398497044
28,39.8391113981484
28,57.3285547962567
28,48.3248199143345
28,25.4591099063623
28,35.7528511581035
28,46.0458664594412
28,45.0360720611945
28,52.0043132883339
28,43.5959815057899
28,36.8726948263887
28,51.2429702752182
28,39.8518425749878
28,35.4697039649206
28,51.6154461630542
28,42.1922427504911
28,44.6863098939712
28,46.5270738578889
28,51.1391032707535
28,37.1367039733466
28,41.8707086397736
28,41.3721890108594
28,41.4355140950798
28,44.7607651146361
28,40.5656992286289
28,50.1314220705806
28,39.3031866627711
28,44.5972367331304
28,43.365991440761
28,57.9858697149995
28,49.4168364128275
28,39.5992969436096
28,54.7826942425347
28,40.0738548490116
28,41.5353903594008
28,47.8342861546135
28,40.3525889454409
28,33.561015438027
28,40.7611114746108
28,34.9869885834299
28,47.4889325836666
28,28.4676063692947
28,32.3937559261602
28,42.5437281115331
28,44.5151533547695
28,51.8479419037556
28,43.1107754812862
28,55.5726530456564
28,27.9606783892479
28,47.7719335078062
28,45.3439008986187
28,37.6084569195332
28,43.9386204269144
28,52.1070368067067
28,41.4466348974944
28,38.5163846384515
28,41.6453415016582
28,52.0363897186915
28,41.8187812270717
28,49.3664652585746
28,33.2635600664287
28,42.6080452134078
28,35.5772119021144
28,40.6559401018164
28,48.7389315504818
28,42.2711492730391
28,40.540220809328
28,39.860436122526
28,36.7443073413887
28,39.5503498708815
28,52.117764887061
28,45.0397674522662
28,53.7574701301432
28,39.123272555162
28,36.8934574968467
28,34.3043631731075
28,39.3724591442325
28,50.3983810841486
28,38.6425607945282
28,41.2944006319055
28,59.7998098552596
28,40.7782105048799
28,48.0842287993458
28,40.2583371421668
28,50.4181802074844
28,39.4319545482759
28,47.5956864618713
28,53.0281603844168
28,35.8155908679763
28,35.2657830173209
28,46.3975414499941
28,28.1513308238113
28,44.8263901543371
28,47.8420808492399
28,33.4062420275922
28,47.4113724701149
28,36.1368776494342
28,53.3261626412871
28,36.6596032341425
28,38.6151744945491
28,51.0825644039678
28,41.1415838774669
28,31.544179855346
28,43.0148405917075
28,34.3309817113462
28,29.1948477781522
28,24.7106934758224
28,38.5615760997716
28,47.2103309783071
28,38.7207404013944
28,49.3589150208304
28,35.2388235082501
28,57.2573607007285
28,26.3249317880213
28,50.3973249867203
28,36.8213481600148
28,39.1828076339413
28,42.7771053874177
28,40.7823428620307
28,47.9172570617739
28,37.242483315886
28,40.5024757387107
28,41.9290921802629
28,37.1466763562276
28,38.1259355704737
28,45.5390431039336
28,37.0550870670069
28,44.0022611737553
28,38.5780103111676
28,40.127977601555
28,35.2721134095815
28,40.0816308731417
28,36.6122762334697
28,37.821306683068
28,34.0972730308875
28,37.7697298131763
28,35.6326429764959
28,44.6750360772173
28,50.981403298458
28,46.4596755217019
28,44.337723549335
28,46.5164805789649
28,42.0590832154559
28,39.7015896748151
28,35.2498098316328
28,42.6326497408987
28,48.1505607431207
28,45.9561497698743
28,32.4279690828209
28,47.2371585588577
28,42.2432067351944
28,42.2125681279573
28,40.4979404108638
28,45.3127768683936
28,44.8187750252655
28,36.2135843991639
28,46.615100711077
28,37.8220265574539
28,42.8524135418202
28,37.3044025704835
28,38.0731713689085
28,45.430611455934
28,51.250528188984
28,33.6530762582009
28,37.5054319336665
28,45.7033327453011
28,45.6164042792332
28,25.1489407318505
28,34.4003732438375
28,45.980103328064
28,40.206226686342
28,35.2363056219113
28,38.7960332727837
28,35.1377527386966
28,52.1481916519176
28,29.9401476007776
28,47.0724939929839
28,39.5820422517426
28,39.0483507219016
28,44.4486923112843
28,33.6148719485058
28,51.7015492421625
28,57.2703188422498
28,28.646189969169
28,43.7796192883359
28,37.2619993699904
28,31.8297139447978
28,44.1945906212962
28,40.7268921133632
28,44.3675652937508
28,30.3307746723798
28,33.9735695470005
28,48.8692318551971
28,33.8483495839991
28,40.1210993276522
28,38.0587801864556
28,39.2710284529232
28,38.6447926420008
28,44.9581589019353
28,45.2451275311424
28,33.2718162274078
28,35.2938083515849
28,51.4338788868157
28,38.1243928786581
28,51.9986977126061
28,42.4506559754073
28,44.3853577237263
28,31.152758430444
28,40.9362575942444
28,29.3527548804698
28,48.6471923980683
28,43.693642230602
28,49.8019385738075
28,43.2582110279678
28,40.0501707254234
28,39.9012721934438
28,43.5144866370693
28,44.9439611343307
28,51.6333788472262
28,26.0083080392011
28,42.9906461702133
28,46.6215780039097
28,45.4591987622499
28,42.2957622374785
28,53.4550165637779
28,42.9468219201774
28,54.6710891819618
28,45.5557758061438
28,40.4350842945313
28,51.2191559574002
28,57.3166460257815
28,45.8662880785499
28,32.942516207498
28,47.2018772956137
28,45.5948294021611
28,45.4098513090341
28,39.4655346089681
28,39.5717330866166
28,31.1597838844905
28,40.5049209968755
28,55.3521599716237
28,38.7994679908926
28,44.8558933815707
28,45.0558877607052
28,46.1942954663947
28,45.5382585841845
28,37.3447884378901
28,48.1376173613356
28,51.6084233788789
28,43.2281466315699
28,34.0945355595752
28,48.5086202837216
28,53.1222737280601
28,52.1008168897187
28,47.6547441133896
28,60.6358248822412
28,37.2762716533703
28,29.4766210327803
28,38.0205549109368
28,50.9401232893454
28,38.9048510332672
28,52.0683017947846
28,35.8462469487236
28,41.5265674898592
28,38.2576716076399
28,41.3127737978553
28,41.6735314818809
28,47.1487639553829
28,34.9189496921693
28,53.7792516117247
28,40.1842526332368
28,49.1345866799341
28,43.5477119429601
28,29.2827355069047
28,48.2616899389931
28,48.0865468453971
28,46.762386831316
28,36.0706479697558
28,39.3953726145872
28,38.7113685218085
28,41.941915597869
28,41.1907075125598
28,54.5649579331332
28,41.3269406227375
28,37.2294485179811
28,37.9988092886872
28,49.053064065647
28,40.2069717358221
28,49.4738867738422
28,48.5535039535566
28,44.3717653227227
28,36.7011461601095
28,38.7454367023929
28,41.6685852979583
28,41.7861541132613
28,39.3866693098678
28,50.328167922661
28,47.6352102227472
28,40.2190882210973
28,43.4302557759478
28,44.3090202127219
28,57.5847167605888
28,38.2486997739226
28,44.7940997366093
28,42.5890344368893
28,50.1156198526241
28,43.3103454916787
28,32.9752608738357
28,34.6219638135389
28,41.8205186411786
28,51.8751658907271
28,41.0248350859146
28,32.8322671779609
28,59.9135337652598
28,40.2341092486376
28,47.0104429381921
28,35.6584950652623
28,39.0560789944941
28,39.5676806960013
28,40.2859383585214
28,35.9513731082673
28,38.0492685668898
28,42.6103153697508
28,36.0576330993366
28,35.1352007275167
28,48.2276402011664
28,51.1756593219551
28,50.6908976108263
28,44.9211385904753
28,41.6131291910609
28,50.5098534263844
28,34.857032933339
28,33.6957830628083
28,49.9626405322164
28,33.0264389498216
28,37.9976966641428
28,51.8008389895541
28,34.9875338409104
28,45.3319827510111
28,39.2551724409548
28,31.3266051829782
28,50.3277889294515
28,48.4547790615167
28,46.3856937460064
28,30.0909830836236
28,53.3517841432268
28,35.7937582390038
28,38.8215362417056
28,36.3485052826599
28,40.6405255901629
28,37.3889085059957
28,46.3402798699894
28,33.8826791209172
28,36.9121916588701
28,49.6249001091279
28,29.5265860477088
28,44.821953108014
28,41.0105079654172
28,51.3931969390433
28,42.2790674836072
28,40.5560369656424
28,51.8457687037729
28,54.8286169926507
28,42.4952701699819
28,43.5643540255956
28,42.0159071964944
28,52.1922833783758
28,48.6892495587463
28,39.4478816715505
28,40.3240919201503
28,48.1610555465741
28,46.0025851564188
28,40.7107111251851
28,39.8754036481413
28,45.0995568737087
28,56.8294805771577
28,48.0803997670485
28,42.8416493548281
28,36.4452608111872
28,39.9501340513093
28,49.275164062476
28,57.5604880561341
28,50.1396360459183
28,32.9721873492003
28,40.4977455741587
28,33.2866953107923
28,39.4785088309297
28,31.2210302302452
28,37.3407558763697
28,36.5345531945016
28,28.3233610122326
28,39.0377471706862
28,44.1577766743397
28,60.5205874026415
28,59.304717962392
28,39.8056267088442
28,49.5617946376323
28,40.2157174347936
28,44.2487002864372
28,32.5653535283163
28,44.6661881182663
28,38.9373337508089
28,35.144936433213
28,43.2840541037134
28,40.7984769811722
28,46.5542235162418
28,44.8724974183471
28,43.2303388388111
28,42.4824400726892
28,49.8010600520069
28,41.0837998966694
28,42.6441526877418
28,39.3781557227908
28,38.5604496177031
28,50.4565045320207
28,35.3720418182744
28,36.5797932264871
28,50.036744623398
28,53.6269265640646
28,43.0736112858363
28,45.3805442373172
28,46.8483269344739
28,34.2591397381566
28,49.7827946357002
